,5000,0.00014,1710,2.74543E-4
,40000,2.25e-05,18151,0.004396349
,40000,7.5e-06,5900,0.002035562
,100000,"0,000001",5083,0.002504679
,5000,"0,00006",727,1.22036E-4
,100000,"0,000006",29801,0.008890521
,40000,"0,00002",16021,0.004034727
,20000,1.5e-05,2971,8.43019E-4
,30000,"0,00001",4525,0.001871763
,100000,"0,000001",4933,0.002866368
,40000,2.25e-05,18107,0.004390412
,10,0.08,4,9.2E-7
,40000,"0,00002",15898,0.004651525
,100000,"0,000008",40438,0.008974098
,30000,2.33333333333e-05,10594,0.002674376
,30000,6.66666666667e-06,2956,9.34772E-4
,30000,"0,00001",4496,0.001305378
,50000,1.4e-05,17727,0.004507523
,20000,3.5e-05,7035,0.001590692
,100000,"0,000006",30200,0.008762989
,30000,6.66666666667e-06,3014,9.93505E-4
,40000,1.75e-05,14034,0.003527105
,20000,4.5e-05,9007,0.001980076
,20000,"0,00001",2000,6.51904E-4
,50000,1.2e-05,14897,0.004192311
,5000,0.00018,2334,3.97572E-4
,1000,0.0004,226,2.5388E-5
,20000,3.5e-05,6933,0.001609373
,50000,1.4e-05,17387,0.005046158
,100000,"0,000008",39832,0.010837351
,40000,2.25e-05,18063,0.005949898
,30000,3.33333333333e-06,1483,6.81816E-4
,1000,0.0008,398,3.5678E-5
,50000,"0,000004",4760,0.002546659
,30000,6.66666666667e-06,3048,0.001003794
,20000,"0,000005",1007,4.78258E-4
,10,0.07,4,7.54E-7
,100000,"0,000009",44877,0.011924407
,20000,"0,00002",4127,0.001041856
,100,0.007,27,3.391E-6
,50000,"0,000002",2387,0.001236444
,20000,4.5e-05,9045,0.002335125
,30000,1.33333333333e-05,6063,0.001674265
,40000,1.25e-05,10006,0.003411794
,1000,0.0009,431,3.7909E-5
,40000,1.25e-05,10193,0.003113835
,50000,"0,000004",5006,0.001915688
,1000,0.0006,332,3.7528E-5
,50000,"0,000002",2534,0.001223491
,20000,"0,00002",3863,9.52682E-4
,5000,0.00016,1922,2.48926E-4
,30000,1.66666666667e-05,7491,0.001946873
,100000,"0,000002",10029,0.00376155
,40000,7.5e-06,6007,0.001937804
,100,0.004,12,3.028E-6
,10000,"0,00005",2433,4.94261E-4
,1000,0.0003,163,1.9229E-5
,10000,"0,00007",3490,7.13512E-4
,50000,1.6e-05,20084,0.005144625
,50000,"0,00001",12702,0.003528393
,1000,0.0008,397,3.6364E-5
,5000,0.00018,2361,3.8335E-4
,5000,0.00018,2253,3.38242E-4
,40000,"0,00001",8077,0.002342925
,10000,"0,00005",2559,5.91168E-4
,10000,"0,00009",4490,8.34456E-4
,10000,"0,00004",2021,4.73892E-4
,50000,1.4e-05,17293,0.005060732
,50000,"0,000002",2506,0.001284052
,5000,"0,00008",1041,1.7196E-4
,50000,1.4e-05,17396,0.005059222
,20000,2.5e-05,4971,0.001299068
,10000,"0,00006",2919,5.76986E-4
,1000,0.0004,213,2.4629E-5
,40000,2.5e-06,1937,9.32647E-4
,10000,"0,00009",4416,8.15417E-4
,5000,"0,00002",268,7.8742E-5
,1000,0.0002,96,1.6649E-5
,10,0.07,1,3.95E-7
,40000,2.5e-06,1963,9.82564E-4
,50000,"0,000002",2560,0.001204069
,30000,2.66666666667e-05,11989,0.002958215
,5000,0.0001,1235,1.57948E-4
,100000,"0,000001",4955,0.002864194
,50000,"0,000004",4938,0.001838809
,20000,"0,00002",4059,0.001045147
,30000,"0,00003",13650,0.003058382
,30000,"0,00001",4526,0.001469571
,30000,6.66666666667e-06,3076,0.001016682
,50000,"0,000008",10037,0.003041805
,20000,"0,00001",2033,7.24411E-4
,10000,"0,00003",1532,3.43868E-4
,40000,"0,000005",4109,0.001351296
,50000,"0,000008",9999,0.002915997
,30000,1.66666666667e-05,7327,0.001952981
,30000,3.33333333333e-06,1496,6.89399E-4
,50000,1.4e-05,17457,0.004610472
,1000,0.0005,247,2.7329E-5
,5000,0.0001,1266,1.76869E-4
,100000,"0,000006",30072,0.008778886
,10,0.02,0,9.26E-7
,20000,4.5e-05,8994,0.002091821
,100,0.003,6,2.43E-6
,10000,"0,00004",1913,4.23814E-4
,10000,"0,00004",1909,4.32265E-4
,50000,1.8e-05,22555,0.005601394
,1000,0.0002,105,2.0302E-5
,100000,"0,000008",40101,0.011051033
,40000,1.25e-05,9985,0.002949539
,5000,"0,00002",235,7.7453E-5
,50000,1.6e-05,20101,0.005004435
,1000,0.0005,248,2.534E-5
,50000,"0,000004",4900,0.001914409
,1000,0.0009,405,3.6001E-5
,50000,1.2e-05,14952,0.004131535
,1000,0.0004,203,2.3709E-5
,50000,"0,000008",10100,0.003138249
,30000,3.33333333333e-06,1492,7.23063E-4
,30000,1.33333333333e-05,5967,0.001730484
,100000,"0,000006",30211,0.008818212
,40000,"0,00002",16138,0.004056069
,5000,0.00014,1635,2.60016E-4
,40000,1.5e-05,12150,0.003157327
,1000,0.0006,304,2.9437E-5
,20000,4.5e-05,8974,0.00197484
,1000,0.0009,429,3.9809E-5
,40000,"0,00002",16109,0.00401877
,5000,0.00016,1906,2.87401E-4
,20000,1.5e-05,3028,8.40862E-4
,30000,"0,00001",4539,0.001334297
,30000,1.66666666667e-05,7428,0.001938608
,10000,"0,00001",525,1.75454E-4
,20000,2.5e-05,5019,0.001848253
,100000,"0,000003",14871,0.005177049
,10000,"0,00009",4345,0.001012456
,100000,"0,000002",10050,0.003828273
,100000,"0,000007",34956,0.009979837
,5000,0.00012,1537,2.58328E-4
,100000,"0,000005",25116,0.00770704
,20000,4.5e-05,9029,0.001959971
,100000,"0,000003",14927,0.005059673
,5000,0.00018,2202,3.31405E-4
,10000,"0,00001",482,1.97982E-4
,10000,"0,00005",2479,5.34095E-4
,100000,"0,000002",9899,0.003969967
,40000,7.5e-06,6081,0.002065455
,5000,0.00014,1788,2.61526E-4
,1000,0.0009,458,3.6758E-5
,40000,2.5e-06,2053,9.61796E-4
,20000,4.5e-05,8927,0.00197889
,50000,1.6e-05,19699,0.00552271
,10000,"0,00009",4585,0.001024637
,50000,"0,000004",4980,0.00178725
,20000,"0,00004",8106,0.001855323
,20000,"0,000005",968,4.22047E-4
,5000,"0,00004",474,9.0521E-5
,100000,"0,000002",10074,0.003818913
,40000,"0,00001",8067,0.002515861
,50000,"0,000006",7438,0.002363921
,30000,2.66666666667e-05,12057,0.002902213
,50000,1.4e-05,17421,0.004915785
,100,0.009,39,4.986E-6
,100000,"0,000005",24794,0.007537062
,40000,1.25e-05,9945,0.002851412
,10000,"0,00006",2982,5.92799E-4
,40000,1.75e-05,14100,0.003809982
,30000,3.33333333333e-06,1431,6.52161E-4
,1000,0.0007,348,3.0936E-5
,20000,"0,00004",7919,0.001784737
,1000,0.0005,223,2.3856E-5
,30000,"0,00002",8956,0.002223514
,30000,"0,00002",9207,0.002884822
,100,0.009,42,3.512E-6
,20000,"0,000005",1020,4.16788E-4
,10000,"0,00008",4009,7.60621E-4
,50000,1.8e-05,22408,0.006470538
,100000,"0,000004",19870,0.006356511
,20000,"0,000005",991,4.27157E-4
,40000,"0,00001",8024,0.002623033
,20000,"0,00004",8007,0.001835039
,50000,"0,000004",5048,0.001806045
,100000,"0,000008",40079,0.010874776
,20000,"0,000005",1016,4.93548E-4
,5000,0.00014,1755,2.94415E-4
,100000,"0,000007",35203,0.009733532
,20000,3.5e-05,7029,0.001605315
,1000,0.0009,425,3.8067E-5
,50000,"0,000008",9895,0.003372707
,100000,"0,000002",10124,0.004100993
,40000,"0,00002",16065,0.006583534
,5000,0.00016,1926,4.10792E-4
,30000,"0,00001",4410,0.001282692
,30000,6.66666666667e-06,2961,0.001063984
,20000,"0,00002",4051,0.001331168
,100000,"0,000007",35189,0.009783261
,10000,"0,00008",3910,7.58654E-4
,100000,"0,000009",44947,0.01420707
,30000,"0,00002",8999,0.002249422
,100,0.002,17,2.636E-6
,50000,1.6e-05,20115,0.005783253
,20000,"0,00001",2056,6.96596E-4
,40000,"0,00001",7997,0.002691121
,5000,"0,00004",500,9.1636E-5
,30000,"0,00003",13646,0.003269551
,40000,1.5e-05,12232,0.003221404
,100000,"0,000006",29853,0.00848474
,50000,1.4e-05,17496,0.004662941
,100000,"0,000006",29887,0.008675547
,50000,1.6e-05,20275,0.005151245
,50000,"0,000006",7480,0.002898524
,100000,"0,000009",44707,0.012074649
,30000,"0,00003",13508,0.003283678
,30000,2.66666666667e-05,11938,0.003313836
,30000,"0,00001",4558,0.001305827
,10000,"0,00008",3954,7.64098E-4
,100000,"0,000002",9846,0.003836639
,20000,"0,00003",5921,0.001407493
,30000,1.66666666667e-05,7509,0.001957543
,30000,2.33333333333e-05,10564,0.002986466
,30000,6.66666666667e-06,3032,9.98844E-4
,40000,1.25e-05,9802,0.002868583
,20000,"0,00001",2004,5.98852E-4
,10000,"0,00008",4030,7.3767E-4
,100000,"0,000008",40202,0.011483002
,10000,"0,00001",499,1.82052E-4
,40000,"0,00001",8137,0.002599957
,50000,1.4e-05,17409,0.004569666
,50000,"0,00001",12308,0.003448261
,20000,"0,00002",4055,0.001522898
,100000,"0,000007",35112,0.008250816
,20000,"0,00001",2022,6.18757E-4
,50000,"0,000008",10093,0.003163638
,100,0.002,9,2.597E-6
,10000,"0,00003",1519,4.04338E-4
,50000,1.8e-05,22478,0.005582943
,100000,"0,000005",25006,0.007739452
,40000,"0,000005",4078,0.001501214
,1000,0.0009,450,3.9461E-5
,100000,"0,000007",34784,0.009621841
,50000,1.6e-05,19781,0.005954766
,50000,"0,000002",2482,0.001312279
,50000,1.6e-05,19911,0.005665957
,100,0.007,48,6.032E-6
,10000,"0,00005",2468,5.16754E-4
,10000,"0,00006",2993,6.40457E-4
,40000,"0,00002",15920,0.004008525
,50000,"0,000004",4905,0.001789539
,10000,"0,00009",4536,0.001149445
,10,0.07,2,6.71E-7
,20000,1.5e-05,3034,8.51588E-4
,100000,"0,000006",30106,0.008550779
,30000,3.33333333333e-06,1527,6.67787E-4
,50000,1.8e-05,22363,0.005760052
,50000,1.2e-05,14988,0.003995158
,50000,"0,00001",12510,0.003633169
,50000,"0,000002",2362,0.001203194
,30000,"0,00002",9250,0.002358835
,30000,2.33333333333e-05,10390,0.003422123
,50000,1.2e-05,15022,0.004110481
,1000,0.0007,391,4.2762E-5
,20000,"0,00003",6097,0.00146422
,20000,3.5e-05,6993,0.001611133
,5000,"0,00008",996,2.16807E-4
,30000,2.33333333333e-05,10533,0.00262362
,20000,3.5e-05,6945,0.001651185
,1000,0.0008,393,3.68E-5
,20000,"0,00001",2007,9.78586E-4
,20000,2.5e-05,5088,0.001251492
,100000,"0,000009",44776,0.012109979
,20000,"0,00004",8006,0.001811244
,100,0.004,16,2.818E-6
,30000,1.66666666667e-05,7611,0.002044542
,50000,1.6e-05,19976,0.004980681
,5000,"0,00002",280,8.2453E-5
,30000,3.33333333333e-06,1506,6.87828E-4
,100000,"0,000006",29862,0.008950773
,5000,"0,00008",1028,1.92547E-4
,50000,1.6e-05,20232,0.005144513
,100000,"0,000007",34967,0.00977474
,100000,"0,000002",10053,0.003940461
,50000,"0,000006",7579,0.003265129
,30000,6.66666666667e-06,2977,0.001022801
,20000,"0,00003",5913,0.001458047
,20000,"0,000005",999,4.74311E-4
,100000,"0,000005",24677,0.007394505
,30000,"0,00001",4446,0.001282551
,30000,2.33333333333e-05,10437,0.002581301
,50000,"0,000002",2465,0.001260813
,10,0.09,6,1.123E-6
,30000,2.33333333333e-05,10483,0.002499567
,40000,2.25e-05,17836,0.00423272
,50000,"0,000002",2524,0.001342928
,20000,"0,00002",3920,0.001022728
,100000,"0,000008",40173,0.011585293
,10000,"0,00004",1931,4.38119E-4
,100000,"0,000007",34697,0.009665579
,40000,"0,000005",3877,0.001537574
,5000,"0,00006",759,2.54809E-4
,50000,1.4e-05,17484,0.004484049
,20000,2.5e-05,5030,0.001210625
,10000,"0,00007",3478,7.13941E-4
,10000,"0,00004",1932,4.56632E-4
,40000,2.25e-05,17860,0.004474686
,20000,"0,00003",6015,0.001393027
,1000,0.0004,186,2.2666E-5
,100000,"0,000008",39797,0.010753768
,50000,"0,000004",5037,0.001940225
,10000,"0,00009",4537,8.6271E-4
,30000,"0,00002",8917,0.002233895
,100000,"0,000008",39858,0.010963704
,30000,1.33333333333e-05,5994,0.001651856
,50000,"0,000002",2491,0.001507281
,10000,"0,00003",1566,3.67286E-4
,30000,2.66666666667e-05,12319,0.003001819
,20000,"0,00001",2011,5.97965E-4
,40000,2.25e-05,18200,0.004451838
,30000,6.66666666667e-06,3030,0.001018839
,40000,7.5e-06,5954,0.002132808
,5000,0.00014,1685,1.75687E-4
,100000,"0,000004",20124,0.006414434
,50000,"0,000004",5234,0.002034339
,50000,1.8e-05,22495,0.005576974
,10000,"0,00003",1460,3.91124E-4
,40000,"0,000005",3999,0.001459574
,5000,0.0001,1305,1.83301E-4
,30000,"0,00001",4604,0.001322492
,10000,"0,00001",463,1.87707E-4
,100,0.009,48,4.69E-6
,100000,"0,000004",20150,0.006564499
,30000,1.66666666667e-05,7331,0.001922635
,30000,1.33333333333e-05,6072,0.00161813
,100000,"0,000004",20110,0.007215806
,100000,"0,000006",30388,0.006109082
,10,0.06,1,5.44E-7
,100,0.006,37,3.726E-6
,20000,"0,00004",8062,0.001805791
,50000,1.6e-05,20142,0.005136308
,10000,"0,00006",3010,5.86513E-4
,10000,"0,00008",4046,7.65189E-4
,40000,1.75e-05,13935,0.003543237
,5000,"0,00004",479,9.6185E-5
,50000,1.4e-05,17649,0.004876391
,100000,"0,000004",19955,0.006680475
,1000,0.0005,279,2.8404E-5
,50000,"0,000006",7414,0.002605902
,50000,1.8e-05,22633,0.005719729
,40000,"0,00002",15969,0.00400806
,1000,0.0006,319,3.4935E-5
,30000,2.66666666667e-05,11809,0.002850652
,40000,2.5e-06,2043,0.001046468
,100000,"0,000005",25164,0.00759543
,20000,2.5e-05,4993,0.00117848
,40000,1.25e-05,9950,0.00273843
,20000,"0,000005",966,4.45893E-4
,30000,"0,00002",9025,0.002272313
,5000,"0,00006",780,1.5432E-4
,5000,"0,00004",477,1.35719E-4
,50000,1.4e-05,17469,0.004653545
,20000,"0,00001",1972,6.17982E-4
,100000,"0,000002",9961,0.00362984
,100,0.009,33,3.561E-6
,100,0.005,31,3.309E-6
,30000,"0,00001",4639,0.002053134
,100000,"0,000003",14958,0.005152821
,50000,"0,000002",2520,0.001331053
,100000,"0,000002",9844,0.003871189
,30000,2.33333333333e-05,10498,0.002572252
,5000,0.00014,1700,2.90207E-4
,5000,"0,00004",518,1.48015E-4
,100000,"0,000001",4981,0.003167605
,10000,"0,00004",2023,4.24989E-4
,10000,"0,00005",2538,5.21113E-4
,20000,1.5e-05,3065,8.01959E-4
,1000,0.0005,281,2.7283E-5
,20000,"0,00001",1987,5.99888E-4
,5000,0.00012,1612,2.17859E-4
,20000,4.5e-05,9012,0.001935717
,5000,0.00018,2265,3.53267E-4
,10000,"0,00001",511,3.24575E-4
,40000,"0,00002",16046,0.00398495
,100000,"0,000005",24765,0.007680303
,30000,6.66666666667e-06,2999,9.86483E-4
,5000,0.00012,1468,1.85786E-4
,30000,3.33333333333e-06,1524,7.06276E-4
,5000,0.00012,1506,2.20916E-4
,100,0.008,30,3.718E-6
,40000,2.25e-05,17861,0.004718862
,5000,"0,00006",775,1.19918E-4
,100000,"0,000005",24834,0.007813654
,30000,3.33333333333e-06,1542,6.91472E-4
,5000,0.00016,2085,3.03903E-4
,50000,1.2e-05,14917,0.004186242
,100000,"0,000004",19974,0.008454955
,30000,1.66666666667e-05,7474,0.001398079
,20000,"0,00003",6006,0.001450151
,30000,6.66666666667e-06,3108,0.00106671
,100000,"0,000007",35212,0.009800746
,30000,1.33333333333e-05,6052,0.001676066
,20000,"0,000005",969,4.69351E-4
,10,0.04,4,6.7E-7
,30000,2.66666666667e-05,12077,0.002847496
,10000,"0,00005",2510,5.03578E-4
,30000,2.33333333333e-05,10695,0.002587384
,10,0.08,9,7.44E-7
,50000,"0,000008",9921,0.003755961
,10000,"0,00008",4004,7.66983E-4
,50000,"0,000008",9857,0.003101821
,10000,"0,00002",946,2.5822E-4
,20000,"0,00002",4047,0.001193501
,50000,"0,000008",10033,0.002889344
,1000,0.0004,195,2.3842E-5
,5000,"0,00008",1033,1.46469E-4
,10000,"0,00007",3503,7.06499E-4
,1000,0.0009,436,3.7781E-5
,50000,1.8e-05,22753,0.005711966
,100,0.006,30,4.116E-6
,100000,"0,000003",15101,0.005037514
,100000,"0,000008",40014,0.011092297
,10000,"0,00005",2458,5.33306E-4
,20000,"0,00002",3992,0.001016333
,30000,"0,00001",4566,0.001459578
,40000,"0,00001",7978,0.002293707
,10000,"0,00001",542,2.13371E-4
,20000,"0,00002",3995,9.80856E-4
,20000,3.5e-05,6914,0.001584526
,10000,"0,00004",1969,4.16872E-4
,30000,3.33333333333e-06,1476,8.29471E-4
,5000,"0,00004",494,9.615E-5
,10000,"0,00004",1987,5.36239E-4
,10000,"0,00003",1482,5.80733E-4
,100000,"0,000003",14863,0.005276545
,30000,2.66666666667e-05,11941,0.002894847
,20000,1.5e-05,2964,7.99054E-4
,10000,"0,00006",2861,6.73143E-4
,5000,"0,00002",247,1.64808E-4
,50000,1.6e-05,20079,0.005117143
,20000,"0,00002",4000,0.001010646
,30000,3.33333333333e-06,1501,6.73373E-4
,1000,0.0005,267,2.6289E-5
,40000,2.5e-06,2090,9.49398E-4
,5000,0.00016,2077,3.17787E-4
,40000,1.75e-05,13937,0.003635675
,40000,"0,00001",8079,0.002692337
,20000,3.5e-05,6976,0.001673247
,1000,0.0002,126,1.8701E-5
,30000,2.66666666667e-05,11947,0.002827897
,20000,"0,00003",5944,0.001393008
,30000,2.33333333333e-05,10600,0.002585123
,5000,"0,00002",244,8.0685E-5
,10000,"0,00005",2483,5.14587E-4
,30000,"0,00003",13454,0.003122967
,10000,"0,00003",1429,5.2202E-4
,40000,2.25e-05,18087,0.004472015
,100000,"0,000008",40281,0.010988782
,20000,"0,00001",1992,6.14718E-4
,100,0.007,38,4.005E-6
,20000,4.5e-05,8790,0.001982341
,1000,0.0002,120,1.9342E-5
,20000,"0,00002",4016,9.94138E-4
,100000,"0,000008",40306,0.011167715
,30000,2.66666666667e-05,11976,0.002834928
,20000,"0,00003",5991,0.001413527
,10000,"0,00003",1513,3.47395E-4
,40000,2.25e-05,18186,0.005072579
,40000,7.5e-06,5897,0.001835589
,100000,"0,000006",29758,0.008632593
,40000,"0,00001",8100,0.002564202
,40000,"0,00001",7920,0.002642128
,30000,1.33333333333e-05,5962,0.00164012
,10000,"0,00007",3448,7.5465E-4
,20000,"0,000005",961,4.24271E-4
,10000,"0,00003",1492,4.25464E-4
,40000,1.25e-05,9730,0.003107665
,100000,"0,000004",19976,0.006765947
,40000,1.5e-05,11925,0.003164008
,1000,0.0004,222,2.5042E-5
,100000,"0,000005",24922,0.007629669
,30000,2.33333333333e-05,10478,0.002734481
,100000,"0,000004",20083,0.006413219
,20000,"0,00003",5851,0.001396787
,30000,6.66666666667e-06,2981,0.001012828
,20000,"0,00002",4027,0.001274886
,40000,"0,00001",8168,0.002554398
,40000,1.75e-05,13918,0.003675567
,5000,0.00014,1749,2.76181E-4
,30000,6.66666666667e-06,2933,9.5583E-4
,40000,"0,00001",8000,0.002277841
,1000,0.0009,461,6.7573E-5
,100,0.001,9,2.914E-6
,100000,"0,000009",45135,0.013132319
,10000,"0,00004",1936,4.41911E-4
,5000,"0,00004",533,1.26097E-4
,20000,2.5e-05,4987,0.001215121
,50000,"0,000006",7514,0.002614087
,50000,"0,000002",2455,0.001119866
,50000,"0,000006",7605,0.002371739
,20000,4.5e-05,8898,0.001977913
,20000,4.5e-05,9137,0.002088213
,30000,"0,00001",4594,0.001381535
,20000,"0,00003",5924,0.001578375
,5000,0.00016,2047,4.07471E-4
,1000,0.0006,341,3.0218E-5
,100,0.007,30,3.145E-6
,100,0.008,48,3.84E-6
,30000,1.33333333333e-05,5911,0.001683057
,30000,1.66666666667e-05,7512,0.002050847
,30000,"0,00003",13382,0.003117343
,50000,1.2e-05,14916,0.004058912
,40000,1.25e-05,10015,0.002816288
,30000,"0,00001",4564,0.001371977
,40000,"0,00002",16123,0.00423992
,40000,2.5e-06,2041,9.9421E-4
,30000,1.66666666667e-05,7416,0.001913293
,50000,"0,000008",9943,0.002860645
,100,0.005,12,2.458E-6
,100000,"0,000005",24813,0.008124154
,5000,0.00018,2239,4.30946E-4
,30000,"0,00001",4514,0.001329999
,30000,2.66666666667e-05,11965,0.002891312
,1000,0.0009,463,3.9868E-5
,5000,"0,00008",991,1.50532E-4
,30000,"0,00001",4567,0.001438627
,30000,2.33333333333e-05,10584,0.002697542
,40000,7.5e-06,5930,0.001915454
,40000,"0,000005",3813,0.001348166
,20000,3.5e-05,7056,0.001604519
,50000,"0,000008",10055,0.003055954
,30000,2.33333333333e-05,10593,0.002664421
,100000,"0,000002",10035,0.003785843
,30000,2.33333333333e-05,10518,0.002556652
,40000,1.75e-05,13850,0.003506837
,100000,"0,000005",25080,0.00753371
,30000,3.33333333333e-06,1410,7.5453E-4
,5000,0.00014,1614,1.67219E-4
,5000,"0,00006",724,1.14705E-4
,5000,0.0001,1244,1.79872E-4
,30000,3.33333333333e-06,1490,0.001075014
,100000,"0,000002",9834,0.003863335
,5000,0.00014,1784,2.84718E-4
,20000,"0,00004",7939,0.002049678
,40000,1.5e-05,11834,0.003141444
,40000,"0,000005",4080,0.00136713
,100000,"0,000002",9943,0.003631577
,30000,"0,00002",9015,0.002902104
,30000,2.33333333333e-05,10535,0.002549442
,5000,0.00016,1945,3.25757E-4
,40000,2.25e-05,17988,0.004381185
,30000,"0,00001",4504,0.001331664
,100000,"0,000009",44871,0.011901166
,40000,2.5e-06,1966,9.13071E-4
,1000,0.0006,300,2.8657E-5
,40000,1.5e-05,12039,0.003483964
,40000,1.25e-05,9973,0.003254614
,40000,1.25e-05,10004,0.003494049
,50000,"0,000008",9988,0.002935281
,1000,0.0002,112,2.0564E-5
,100,0.006,26,3.675E-6
,30000,3.33333333333e-06,1505,6.67156E-4
,10000,"0,00009",4578,8.56659E-4
,100,0.009,49,4.603E-6
,100000,"0,000001",4920,0.002404874
,100000,"0,000001",4973,0.002641031
,100000,"0,000001",5009,0.002548048
,10000,"0,00001",492,1.7388E-4
,1000,0.0008,409,3.3995E-5
,5000,0.00016,2008,2.43639E-4
,50000,1.4e-05,17670,0.004764398
,40000,1.5e-05,11845,0.003180398
,30000,1.66666666667e-05,7374,0.001963644
,100,0.008,27,3.701E-6
,100000,"0,000006",29754,0.008528312
,50000,"0,000002",2573,0.001344797
,100000,"0,000002",9858,0.003846332
,40000,1.5e-05,11890,0.00309345
,100000,"0,000009",45281,0.013762387
,40000,"0,000005",3938,0.00135523
,20000,2.5e-05,5084,0.001279791
,10000,"0,00007",3437,6.52041E-4
,100000,"0,000004",20259,0.006472174
,5000,"0,00006",794,1.18053E-4
,50000,"0,000008",9880,0.003171693
,40000,2.5e-06,2068,0.001011067
,50000,"0,000004",4993,0.001695875
,1000,0.0003,156,5.227E-5
,50000,"0,000008",9834,0.003211114
,1000,0.0008,443,3.8673E-5
,50000,"0,000006",7468,0.002426539
,20000,"0,00003",5884,0.001840334
,10000,"0,00009",4560,8.49294E-4
,30000,1.66666666667e-05,7719,0.001993137
,100000,"0,000005",25066,0.007524188
,50000,"0,000004",4949,0.00177087
,40000,"0,00001",8017,0.002524761
,5000,"0,00006",760,1.24225E-4
,1000,0.0001,49,3.1093E-5
,30000,"0,00001",4570,0.001396195
,10000,"0,00006",2896,6.12309E-4
,40000,2.25e-05,18039,0.004409598
,100000,"0,000006",30176,0.008741735
,100000,"0,000003",14856,0.007367747
,30000,2.33333333333e-05,10539,0.002556393
,10000,"0,00009",4555,8.97601E-4
,20000,2.5e-05,5109,0.001265339
,1000,0.0004,191,3.8653E-5
,20000,4.5e-05,8972,0.001948921
,30000,2.33333333333e-05,10512,0.003023315
,50000,"0,000006",7709,0.002514375
,10000,"0,00005",2451,4.99972E-4
,10,0.08,8,7.5E-7
,50000,1.6e-05,19872,0.0050743
,5000,0.00014,1724,2.08983E-4
,30000,"0,00001",4484,0.001297818
,30000,"0,00001",4387,0.00127143
,5000,0.00012,1531,3.04254E-4
,100,0.009,32,3.043E-6
,10000,"0,00007",3597,7.53687E-4
,5000,"0,00006",732,1.09213E-4
,10,0.02,1,4.6E-7
,20000,"0,00001",2040,6.11381E-4
,30000,1.33333333333e-05,6034,0.001606401
,100000,"0,000009",45042,0.011905573
,10,0.05,1,9.35E-7
,100,0.008,26,3.724E-6
,20000,2.5e-05,5003,0.001239597
,20000,"0,00002",3998,0.001017316
,50000,1.6e-05,20087,0.00513666
,10000,"0,00002",1043,2.9168E-4
,100000,"0,000006",29969,0.008883444
,5000,"0,00002",224,1.03529E-4
,30000,"0,00003",13510,0.003150185
,30000,"0,00002",8878,0.002865877
,10000,"0,00002",1026,2.47103E-4
,5000,0.00016,2007,2.9832E-4
,40000,"0,00002",15852,0.003879278
,100000,"0,000001",4996,0.0028787
,40000,2.25e-05,17959,0.00434869
,100000,"0,000008",40022,0.010830171
,50000,"0,000004",5103,0.001993062
,100000,"0,000004",19940,0.006342563
,100000,"0,000003",15271,0.005150028
,30000,"0,00003",13450,0.003260237
,100000,"0,000008",40427,0.009295308
,100000,"0,000007",35473,0.010547952
,20000,3.5e-05,6985,0.001590845
,20000,4.5e-05,8998,0.001955423
,30000,3.33333333333e-06,1498,6.6768E-4
,30000,"0,00002",8990,0.00269823
,100000,"0,000004",20057,0.006361706
,50000,"0,00001",12587,0.00383114
,5000,"0,00006",730,1.1531E-4
,10000,"0,00008",4029,7.82131E-4
,20000,"0,00002",3971,9.95491E-4
,100000,"0,000006",30085,0.009026301
,5000,0.00018,2204,3.31138E-4
,20000,1.5e-05,3088,8.46466E-4
,50000,"0,000006",7623,0.002610757
,30000,"0,00002",9028,0.002576332
,100000,"0,000005",24822,0.008585052
,10000,"0,00003",1461,3.43716E-4
,100000,"0,000002",10025,0.00372959
,20000,1.5e-05,2950,7.8749E-4
,1000,0.0008,421,3.4809E-5
,50000,1.2e-05,15156,0.004504814
,100000,"0,000002",9962,0.003829683
,30000,"0,00002",8835,0.002256771
,5000,"0,00006",739,1.22991E-4
,1000,0.0006,274,3.1743E-5
,10000,"0,00004",2052,7.39179E-4
,30000,"0,00003",13415,0.003303594
,100000,"0,000009",45005,0.01204135
,10000,"0,00005",2525,5.14488E-4
,50000,1.6e-05,19958,0.00509693
,40000,2.5e-06,1899,9.55276E-4
,5000,0.00016,1948,3.09486E-4
,30000,"0,00001",4353,0.001286247
,10000,"0,00006",2929,6.74802E-4
,100000,"0,000001",4992,0.002731374
,20000,"0,00003",6087,8.17259E-4
,30000,"0,00002",8993,0.002829621
,30000,2.66666666667e-05,12022,0.002835491
,30000,6.66666666667e-06,2950,0.001044977
,1000,0.0007,313,2.9536E-5
,1000,0.0001,53,1.5204E-5
,1000,0.0006,295,2.7179E-5
,40000,2.5e-06,1985,9.88317E-4
,30000,6.66666666667e-06,3080,0.001034906
,10000,"0,00008",3929,8.69033E-4
,20000,1.5e-05,2998,8.50869E-4
,30000,"0,00003",13796,0.003653468
,5000,0.00016,2011,3.56623E-4
,40000,2.25e-05,17796,0.004948798
,50000,"0,000002",2549,0.001290859
,1000,0.0002,88,1.6559E-5
,100000,"0,000002",9932,0.003804525
,100000,"0,000004",19932,0.006359812
,5000,"0,00006",734,1.25464E-4
,100000,"0,000006",29757,0.008650664
,50000,1.8e-05,22499,0.005797653
,100,0.005,28,3.728E-6
,20000,"0,00004",8015,0.001813846
,100000,"0,000008",40070,0.010780229
,30000,3.33333333333e-06,1414,6.5072E-4
,40000,2.25e-05,17880,0.004302703
,5000,0.0001,1315,3.31215E-4
